Markt Allhau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10912	Austria/Burgenland/Oberwart/MarktAllhau	administrative-area
Markt Neuhodis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10913	Austria/Burgenland/Oberwart/MarktNeuhodis	administrative-area
Mischendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10914	Austria/Burgenland/Oberwart/Mischendorf	administrative-area
Oberdorf im Burgenland	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10915	Austria/Burgenland/Oberwart/OberdorfimBurgenland	administrative-area
Oberschützen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10916	Austria/Burgenland/Oberwart/Oberschützen	administrative-area
Oberwart	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10917	Austria/Burgenland/Oberwart/Oberwart	administrative-area
Pinkafeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10918	Austria/Burgenland/Oberwart/Pinkafeld	administrative-area
Rechnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10919	Austria/Burgenland/Oberwart/Rechnitz	administrative-area
Riedlingsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10920	Austria/Burgenland/Oberwart/Riedlingsdorf	administrative-area
Rotenturm an der Pinka	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10921	Austria/Burgenland/Oberwart/RotenturmanderPinka	administrative-area
Schachendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10922	Austria/Burgenland/Oberwart/Schachendorf	administrative-area
Stadtschlaining	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10923	Austria/Burgenland/Oberwart/Stadtschlaining	administrative-area
Unterkohlstätten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10924	Austria/Burgenland/Oberwart/Unterkohlstätten	administrative-area
Unterwart	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10925	Austria/Burgenland/Oberwart/Unterwart	administrative-area
Weiden bei Rechnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10926	Austria/Burgenland/Oberwart/WeidenbeiRechnitz	administrative-area
Wiesfleck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10927	Austria/Burgenland/Oberwart/Wiesfleck	administrative-area
Wolfau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10928	Austria/Burgenland/Oberwart/Wolfau	administrative-area
Neustift an der Lafnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10929	Austria/Burgenland/Oberwart/NeustiftanderLafnitz	administrative-area
Jabing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10930	Austria/Burgenland/Oberwart/Jabing	administrative-area
Badersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10931	Austria/Burgenland/Oberwart/Badersdorf	administrative-area
Schandorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/10900/10932	Austria/Burgenland/Oberwart/Schandorf	administrative-area
Burgenland Nord	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/BurgenlandNord	Austria/Burgenland/BurgenlandNord	non-administrative-area
Burgenland Süd	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Burgenland/BurgenlandSüd	Austria/Burgenland/BurgenlandSüd	non-administrative-area
Foreign	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Foreign	Austria/Foreign	non-administrative-area
Kärnten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten	Austria/Carinthia	administrative-area
Klagenfurt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20100	Austria/Carinthia/KlagenfurtamWörthersee	administrative-area
Klagenfurt am Wörthersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20100/20101	Austria/Carinthia/KlagenfurtamWörthersee/Klagenfurt	administrative-area
Villach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20200	Austria/Carinthia/Villach	administrative-area
Villach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20200/20201	Austria/Carinthia/Villach/Villach	administrative-area
Hermagor	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20300	Austria/Carinthia/Hermagor	administrative-area
Dellach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20300/20302	Austria/Carinthia/Hermagor/Dellach	non-administrative-area
Hermagor-Pressegger See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20300/20305	Austria/Carinthia/Hermagor/Hermagor-PresseggerSee	administrative-area
Kirchbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20300/20306	Austria/Carinthia/Hermagor/Kirchbach	administrative-area
Kötschach-Mauthen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20300/20307	Austria/Carinthia/Hermagor/Kötschach-Mauthen	administrative-area
St. Stefan im Gailtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20300/20316	Austria/Carinthia/Hermagor/SanktStefanimGailtal	administrative-area
Gitschtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20300/20320	Austria/Carinthia/Hermagor/Gitschtal	administrative-area
Lesachtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20300/20321	Austria/Carinthia/Hermagor/Lesachtal	administrative-area
Klagenfurt Land	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400	Austria/Carinthia/Klagenfurt-Land	administrative-area
Ebenthal in Kärnten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20402	Austria/Carinthia/Klagenfurt-Land/EbenthalinKärnten	administrative-area
Feistritz im Rosental	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20403	Austria/Carinthia/Klagenfurt-Land/FeistritzimRosental	administrative-area
Ferlach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20405	Austria/Carinthia/Klagenfurt-Land/Ferlach	administrative-area
Grafenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20409	Austria/Carinthia/Klagenfurt-Land/GremeindeGrafenstein	administrative-area
Keutschach am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20412	Austria/Carinthia/Klagenfurt-Land/KeutschachamSee	administrative-area
Köttmannsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20414	Austria/Carinthia/Klagenfurt-Land/Köttmannsdorf	administrative-area
Krumpendorf am Wörthersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20415	Austria/Carinthia/Klagenfurt-Land/KrumpendorfamWörtherSee	administrative-area
Ludmannsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20416	Austria/Carinthia/Klagenfurt-Land/Ludmannsdorf	administrative-area
Maria Rain	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20417	Austria/Carinthia/Klagenfurt-Land/MariaRain	administrative-area
Maria Saal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20418	Austria/Carinthia/Klagenfurt-Land/MariaSaal	administrative-area
Maria Wörth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20419	Austria/Carinthia/Klagenfurt-Land/MariaWörth	administrative-area
Moosburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20421	Austria/Carinthia/Klagenfurt-Land/Moosburg	administrative-area
Pörtschach am Wörther See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20424	Austria/Carinthia/Klagenfurt-Land/PörtschachamWörtherSee	administrative-area
Poggersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20425	Austria/Carinthia/Klagenfurt-Land/Poggersdorf	administrative-area
St. Margareten im Rosental	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20428	Austria/Carinthia/Klagenfurt-Land/SanktMargaretenimRosental	administrative-area
Schiefling am Wörthersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20432	Austria/Carinthia/Klagenfurt-Land/SchieflingamSee	administrative-area
Techelsberg am Wörther See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20435	Austria/Carinthia/Klagenfurt-Land/TechelsbergamWörtherSee	administrative-area
Zell	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20441	Austria/Carinthia/Klagenfurt-Land/Zell	administrative-area
Magdalensberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20400/20442	Austria/Carinthia/Klagenfurt-Land/Magdalensberg	administrative-area
Sankt Veit an der Glan	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500	Austria/Carinthia/SanktVeitanderGlan	administrative-area
Althofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20501	Austria/Carinthia/SanktVeitanderGlan/Althofen	administrative-area
Brückl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20502	Austria/Carinthia/SanktVeitanderGlan/Brückl	administrative-area
Deutsch-Griffen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20503	Austria/Carinthia/SanktVeitanderGlan/Deutsch-Griffen	administrative-area
Eberstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20504	Austria/Carinthia/SanktVeitanderGlan/Eberstein	administrative-area
Friesach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20505	Austria/Carinthia/SanktVeitanderGlan/Friesach	administrative-area
Glödnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20506	Austria/Carinthia/SanktVeitanderGlan/Glödnitz	administrative-area
Gurk	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20508	Austria/Carinthia/SanktVeitanderGlan/Gurk	administrative-area
Guttaring	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20509	Austria/Carinthia/SanktVeitanderGlan/Guttaring	administrative-area
Hüttenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20511	Austria/Carinthia/SanktVeitanderGlan/Hüttenberg	administrative-area
Kappel am Krappfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20512	Austria/Carinthia/SanktVeitanderGlan/KappelamKrappfeld	administrative-area
Klein St. Paul	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20513	Austria/Carinthia/SanktVeitanderGlan/KleinSanktPaul	administrative-area
Liebenfels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20515	Austria/Carinthia/SanktVeitanderGlan/Liebenfels	administrative-area
Metnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20518	Austria/Carinthia/SanktVeitanderGlan/Metnitz	administrative-area
Micheldorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20519	Austria/Carinthia/SanktVeitanderGlan/Micheldorf	administrative-area
Mölbling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20520	Austria/Carinthia/SanktVeitanderGlan/Mölbling	administrative-area
St. Georgen am Längsee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20523	Austria/Carinthia/SanktVeitanderGlan/SanktGeorgenamLängsee	administrative-area
St. Veit an der Glan	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20527	Austria/Carinthia/SanktVeitanderGlan/SanktVeitanderGlan	administrative-area
Straßburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20530	Austria/Carinthia/SanktVeitanderGlan/Straßburg	administrative-area
Weitensfeld im Gurktal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20531	Austria/Carinthia/SanktVeitanderGlan/WeitensfeldimGurktal	administrative-area
Frauenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20500/20534	Austria/Carinthia/SanktVeitanderGlan/Frauenstein	administrative-area
Spittal an der Drau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600	Austria/Carinthia/SpittalanderDrau	administrative-area
Bad Kleinkirchheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20601	Austria/Carinthia/SpittalanderDrau/BadKleinkirchheim	administrative-area
Baldramsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20602	Austria/Carinthia/SpittalanderDrau/Baldramsdorf	administrative-area
Berg im Drautal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20603	Austria/Carinthia/SpittalanderDrau/BergimDrautal	administrative-area
Dellach im Drautal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20604	Austria/Carinthia/SpittalanderDrau/DellachimDrautal	administrative-area
Großkirchheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20605	Austria/Carinthia/SpittalanderDrau/Großkirchheim	administrative-area
Flattach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20607	Austria/Carinthia/SpittalanderDrau/Flattach	administrative-area
Gmünd in Kärnten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20608	Austria/Carinthia/SpittalanderDrau/GmündinKärnten	administrative-area
Greifenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20609	Austria/Carinthia/SpittalanderDrau/Greifenburg	administrative-area
Heiligenblut am Großglockner	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20610	Austria/Carinthia/SpittalanderDrau/HeiligenblutamGroßglockner	non-administrative-area
Irschen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20611	Austria/Carinthia/SpittalanderDrau/Irschen	administrative-area
Kleblach-Lind	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20613	Austria/Carinthia/SpittalanderDrau/Kleblach-Lind	administrative-area
Lendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20616	Austria/Carinthia/SpittalanderDrau/Lendorf	administrative-area
Mallnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20618	Austria/Carinthia/SpittalanderDrau/Mallnitz	administrative-area
Malta	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20619	Austria/Carinthia/SpittalanderDrau/Malta	administrative-area
Millstatt am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20620	Austria/Carinthia/SpittalanderDrau/Millstatt	administrative-area
Mörtschach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20622	Austria/Carinthia/SpittalanderDrau/Mörtschach	administrative-area
Mühldorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20624	Austria/Carinthia/SpittalanderDrau/Mühldorf	administrative-area
Oberdrauburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20625	Austria/Carinthia/SpittalanderDrau/Oberdrauburg	administrative-area
Obervellach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20627	Austria/Carinthia/SpittalanderDrau/Obervellach	administrative-area
Radenthein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20630	Austria/Carinthia/SpittalanderDrau/Radenthein	administrative-area
Rangersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20631	Austria/Carinthia/SpittalanderDrau/Rangersdorf	administrative-area
Rennweg am Katschberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20632	Austria/Carinthia/SpittalanderDrau/RennwegamKatschberg	administrative-area
Sachsenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20633	Austria/Carinthia/SpittalanderDrau/Sachsenburg	administrative-area
Seeboden am Millstätter See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20634	Austria/Carinthia/SpittalanderDrau/Seeboden	administrative-area
Spittal an der Drau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20635	Austria/Carinthia/SpittalanderDrau/SpittalanderDrau	administrative-area
Stall	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20636	Austria/Carinthia/SpittalanderDrau/Stall	administrative-area
Steinfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20637	Austria/Carinthia/SpittalanderDrau/Steinfeld	administrative-area
Trebesing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20638	Austria/Carinthia/SpittalanderDrau/Trebesing	administrative-area
Weißensee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20639	Austria/Carinthia/SpittalanderDrau/Weißensee	administrative-area
Winklern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20640	Austria/Carinthia/SpittalanderDrau/Winklern	administrative-area
Krems in Kärnten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20642	Austria/Carinthia/SpittalanderDrau/KremsinKärnten	non-administrative-area
Lurnfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20643	Austria/Carinthia/SpittalanderDrau/Lurnfeld	administrative-area
Reißeck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20600/20644	Austria/Carinthia/SpittalanderDrau/Reißeck	administrative-area
Villach Land	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700	Austria/Carinthia/Villach-Land	administrative-area
Afritz am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20701	Austria/Carinthia/Villach-Land/AfritzamSee	administrative-area
Arnoldstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20702	Austria/Carinthia/Villach-Land/Arnoldstein	administrative-area
Arriach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20703	Austria/Carinthia/Villach-Land/Arriach	administrative-area
Bad Bleiberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20705	Austria/Carinthia/Villach-Land/BadBleiberg	administrative-area
Feistritz an der Gail	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20707	Austria/Carinthia/Villach-Land/FeistritzanderGail	administrative-area
Feld am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20708	Austria/Carinthia/Villach-Land/FeldamSee	administrative-area
Ferndorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20710	Austria/Carinthia/Villach-Land/Ferndorf	administrative-area
Finkenstein am Faaker See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20711	Austria/Carinthia/Villach-Land/FinkensteinamFaakerSee	administrative-area
Fresach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20712	Austria/Carinthia/Villach-Land/Fresach	administrative-area
Hohenthurn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20713	Austria/Carinthia/Villach-Land/Hohenthurn	administrative-area
Nötsch im Gailtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20719	Austria/Carinthia/Villach-Land/NötschimGailtal	administrative-area
Paternion	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20720	Austria/Carinthia/Villach-Land/Paternion	administrative-area
Rosegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20721	Austria/Carinthia/Villach-Land/Rosegg	administrative-area
St. Jakob im Rosental	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20722	Austria/Carinthia/Villach-Land/SanktJakobimRosental	administrative-area
Stockenboi	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20723	Austria/Carinthia/Villach-Land/Stockenboi	administrative-area
Treffen am Ossiacher See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20724	Austria/Carinthia/Villach-Land/TreffenamOssiacherSee	administrative-area
Velden am Wörther See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20725	Austria/Carinthia/Villach-Land/VeldenamWörtherSee	administrative-area
Weißenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20726	Austria/Carinthia/Villach-Land/Weißenstein	non-administrative-area
Wernberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20700/20727	Austria/Carinthia/Villach-Land/Wernberg	administrative-area
Völkermarkt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800	Austria/Carinthia/Völkermarkt	administrative-area
Bleiburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20801	Austria/Carinthia/Völkermarkt/Bleiburg	administrative-area
Diex	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20802	Austria/Carinthia/Völkermarkt/Diex	administrative-area
Eberndorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20803	Austria/Carinthia/Völkermarkt/Eberndorf	administrative-area
Eisenkappel-Vellach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20804	Austria/Carinthia/Völkermarkt/Eisenkappel-Vellach	administrative-area
Feistritz ob Bleiburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20805	Austria/Carinthia/Völkermarkt/FeistritzobBleiburg	administrative-area
Gallizien	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20806	Austria/Carinthia/Völkermarkt/Gallizien	administrative-area
Globasnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20807	Austria/Carinthia/Völkermarkt/Globasnitz	administrative-area
Griffen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20808	Austria/Carinthia/Völkermarkt/Griffen	administrative-area
Neuhaus	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20810	Austria/Carinthia/Völkermarkt/Neuhaus	administrative-area
Ruden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20812	Austria/Carinthia/Völkermarkt/Ruden	administrative-area
St. Kanzian am Klopeiner See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20813	Austria/Carinthia/Völkermarkt/SanktKanzianamKlopeinerSee	administrative-area
Sittersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20815	Austria/Carinthia/Völkermarkt/Sittersdorf	administrative-area
Völkermarkt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20800/20817	Austria/Carinthia/Völkermarkt/Völkermarkt	administrative-area
Wolfsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20900	Austria/Carinthia/Wolfsberg	administrative-area
Bad St. Leonhard im Lavanttal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Kärnten/20900/20901	Austria/Carinthia/Wolfsberg/BadSanktLeonhardimLavanttal	administrative-area
